18150,0.714557
18200,0.687676
18250,0.694735
18300,0.731547
18350,0.723621
18400,0.724782
18450,0.703692
18500,0.684551
18550,0.714405
18600,0.700977
18650,0.721671
18700,0.71194
18750,0.712042
18800,0.701391
18850,0.714575
18900,0.692768
18950,0.716729
19000,0.718174
19050,0.666178
19100,0.681578
19150,0.707928
19200,0.695612
19250,0.728979
19300,0.679829
19350,0.676618
19400,0.712649
19450,0.67191
19500,0.716972
19550,0.676756
19600,0.676386
19650,0.696093
19700,0.702266
19750,0.717707
19800,0.686482
19850,0.668264
19900,0.67706
19950,0.705819
20000,0.69518
20050,0.70354
20100,0.719505
20150,0.629424
20200,0.67276
20250,0.722426
20300,0.70952
20350,0.702345
20400,0.663276
20450,0.693743
20500,0.656756
20550,0.71059
20600,0.676054
20650,0.654806
20700,0.665556
20750,0.698693
20800,0.673554
20850,0.660812
20900,0.672056
20950,0.679845
21000,0.642297
21050,0.686165
21100,0.717372
21150,0.669559
21200,0.658451
21250,0.706164
21300,0.694392
21350,0.669752
21400,0.684667
21450,0.664141
21500,0.637762
21550,0.653526
21600,0.638108
21650,0.673645
21700,0.671931
21750,0.689895
21800,0.661338
21850,0.681143
21900,0.646975
21950,0.6878
22000,0.673741
22050,0.660658
22100,0.67058
22150,0.650286
22200,0.690476
22250,0.650479
22300,0.651548
22350,0.663002
22400,0.665635
22450,0.656907
22500,0.646786
22550,0.634411
22600,0.705548
22650,0.649267
22700,0.608406
22750,0.66552
22800,0.64394
22850,0.650734
22900,0.629865
22950,0.63856
23000,0.670958
23050,0.649217
23100,0.658594
23150,0.634938
23200,0.626451
23250,0.657141
23300,0.646282
23350,0.668886
23400,0.661377
23450,0.639983
23500,0.659267
23550,0.653155
23600,0.639253
23650,0.630697
23700,0.637609
23750,0.641774
23800,0.649631
23850,0.645871
23900,0.619415
23950,0.647315
24000,0.642942
24050,0.649305
24100,0.657053
24150,0.64504
24200,0.631368
24250,0.630804
24300,0.640908
24350,0.60986
24400,0.634595
24450,0.641606
24500,0.619205
24550,0.635684
24600,0.617347
24650,0.647052
24700,0.604592
24750,0.612516
24800,0.614358
24850,0.589116
24900,0.592544
24950,0.624082
25000,0.629686
25050,0.625618
25100,0.64924
25150,0.645076
25200,0.65329
25250,0.625085
25300,0.602978
25350,0.617098
25400,0.621186
25450,0.627698
25500,0.582309
25550,0.614229
25600,0.634777
25650,0.622205
25700,0.640665
25750,0.625719
25800,0.603305
25850,0.644624
25900,0.592658
25950,0.585077
26000,0.592838
26050,0.625039
26100,0.625106
26150,0.616763
26200,0.629881
26250,0.6091
26300,0.603757
26350,0.626471
26400,0.615045
26450,0.610653
26500,0.589949
26550,0.61713
26600,0.605106
26650,0.603663
26700,0.576954
26750,0.615468
26800,0.607929
26850,0.597953
26900,0.602012
26950,0.616378
27000,0.616827
27050,0.616338
27100,0.621628
27150,0.597817
27200,0.588239
27250,0.582929
27300,0.615052
27350,0.608104
27400,0.602778
27450,0.608222
27500,0.587966
27550,0.627983
27600,0.618072
27650,0.600418
27700,0.588537
27750,0.598613
27800,0.582649
27850,0.588981
27900,0.567289
27950,0.567799
28000,0.572116
28050,0.630301
28100,0.600787
28150,0.622363
28200,0.610954
28250,0.589758
28300,0.584857
28350,0.592429
28400,0.60601
28450,0.584596
28500,0.589275
28550,0.577209
28600,0.560535
28650,0.59878
28700,0.583355
28750,0.590405
28800,0.600761
28850,0.56495
28900,0.591684
28950,0.589953
29000,0.579014
29050,0.561195
29100,0.595642
29150,0.598643
29200,0.616024
29250,0.59378
29300,0.586604
29350,0.573538
29400,0.597968
29450,0.580235
29500,0.606253
29550,0.578089
29600,0.576047
29650,0.585526
29700,0.580856
29750,0.563039
29800,0.569795
29850,0.589382
29900,0.55324
29950,0.55841
30000,0.585849
30050,0.588085
30100,0.583738
30150,0.55721
30200,0.56958
30250,0.579175
30300,0.579707
30350,0.53519
30400,0.549184
30450,0.567954
30500,0.546289
30550,0.558442
30600,0.626319
30650,0.536844
30700,0.564952
30750,0.566912
30800,0.599326
30850,0.558795
30900,0.565457
30950,0.561559
31000,0.536254
31050,0.535046
31100,0.539832
31150,0.560222
31200,0.547166
31250,0.603423
31300,0.555528
31350,0.558223
31400,0.556684
31450,0.551161
31500,0.546841
31550,0.538411
31600,0.550858
31650,0.529085
31700,0.541113
31750,0.555936
31800,0.555576
31850,0.570714
31900,0.570646
31950,0.54989
32000,0.547898
32050,0.584514
32100,0.525624
32150,0.545694
32200,0.56804
32250,0.549448
32300,0.550214
32350,0.558343
32400,0.549523
32450,0.557296
32500,0.534071
32550,0.539738
32600,0.576768
32650,0.500012
32700,0.560721
32750,0.562378
32800,0.537457
32850,0.521976
32900,0.559945
32950,0.564861
33000,0.560615
33050,0.554653
33100,0.531606
33150,0.522117
33200,0.521076
33250,0.528295
33300,0.559852
33350,0.563581
33400,0.539487
33450,0.550486
33500,0.530468
33550,0.519801
33600,0.5665
33650,0.53496
33700,0.571052
33750,0.506899
33800,0.518273
33850,0.55552
33900,0.566368
33950,0.530943
34000,0.553894
34050,0.536302
34100,0.564119
34150,0.521145
34200,0.548828
34250,0.562677
34300,0.516597
34350,0.498857
34400,0.515329
34450,0.530506
34500,0.514207
34550,0.52618
34600,0.498782
34650,0.541779
34700,0.53548
34750,0.538427
34800,0.505828
34850,0.512299
34900,0.524187
34950,0.514047
35000,0.544023
35050,0.508974
35100,0.559939
35150,0.481096
35200,0.475419
35250,0.528184
35300,0.511624
35350,0.532243
35400,0.522073
35450,0.481688
35500,0.536874
35550,0.514251
35600,0.513591
35650,0.509629
35700,0.506817
35750,0.496842
35800,0.519038
35850,0.486052
35900,0.501695
35950,0.534889
36000,0.523393
36050,0.507728
36100,0.52089
36150,0.519881
36200,0.506124
36250,0.496797
36300,0.503999
36350,0.525584
36400,0.5431
36450,0.505045
36500,0.506724
36550,0.504411
36600,0.486984
36650,0.493308
36700,0.492254
36750,0.486118
36800,0.484441
36850,0.495251
36900,0.487298
36950,0.482061
37000,0.518797
37050,0.500686
37100,0.483776
37150,0.498873
37200,0.468799
37250,0.485242
37300,0.513485
37350,0.503099
37400,0.489539
37450,0.488896
37500,0.500021
37550,0.476934
37600,0.49022
37650,0.508293
37700,0.499629
37750,0.463484
37800,0.489093
37850,0.508051
37900,0.482073
37950,0.503057
38000,0.490664
38050,0.472644
38100,0.504096
38150,0.502903
38200,0.471517
38250,0.493413
38300,0.499092
38350,0.482974
38400,0.496014
38450,0.487347
38500,0.476315
38550,0.49136
38600,0.496094
38650,0.496176
38700,0.487128
38750,0.469436
38800,0.465603
38850,0.493728
38900,0.493906
38950,0.478648
39000,0.518351
39050,0.495668
39100,0.448882
39150,0.48759
39200,0.525008
39250,0.501801
39300,0.486058
39350,0.483911
39400,0.504021
39450,0.477645
39500,0.511269
39550,0.461513
39600,0.46297
39650,0.491957
39700,0.475279
39750,0.472323
39800,0.507501
39850,0.497317
39900,0.460214
39950,0.456363
40000,0.491746
40050,0.495321
40100,0.464522
40150,0.444791
40200,0.486584
40250,0.459997
40300,0.467131
40350,0.473065
40400,0.477701
40450,0.489859
40500,0.45563
40550,0.453074
40600,0.494716
40650,0.460824
40700,0.441089
40750,0.459271
40800,0.460058
40850,0.450302
40900,0.477791
40950,0.454355
41000,0.463305
41050,0.474304
41100,0.465192
41150,0.497058
41200,0.429831
41250,0.474415
41300,0.451656
41350,0.445277
41400,0.486629
41450,0.50454
41500,0.445783
41550,0.492924
41600,0.477418
41650,0.427565
41700,0.47704
41750,0.501546
41800,0.452219
41850,0.431458
41900,0.42058
41950,0.431584
42000,0.465468
42050,0.476403
42100,0.461308
42150,0.409119
42200,0.446997
42250,0.425879
42300,0.486529
42350,0.455835
42400,0.465816
42450,0.437632
42500,0.432931
42550,0.468639
42600,0.446079
42650,0.450156
42700,0.447832
42750,0.460452
42800,0.44219
42850,0.433373
42900,0.446091
42950,0.501044
43000,0.458825
43050,0.446168
43100,0.484078
43150,0.513118
43200,0.47625
43250,0.452933
43300,0.445142
43350,0.471199
43400,0.429576
43450,0.447661
43500,0.438848
43550,0.445609
43600,0.491617
43650,0.419568
43700,0.431508
43750,0.435707
43800,0.44384
43850,0.428325
43900,0.452818
43950,0.421616
44000,0.444019
44050,0.447565
44100,0.475683
44150,0.44743
44200,0.450196
44250,0.466213
44300,0.463387
44350,0.438411
44400,0.435846
44450,0.447616
44500,0.435801
44550,0.426618
44600,0.446451
44650,0.422312
44700,0.418851
44750,0.444606
44800,0.443079
44850,0.448218
44900,0.401409
44950,0.438959
45000,0.426864
45050,0.441363
45100,0.40679
45150,0.419817
45200,0.446308
45250,0.440747
45300,0.434101
45350,0.469617
45400,0.421966
45450,0.455817
45500,0.410989
45550,0.463662
45600,0.436001
45650,0.414211
45700,0.423577
45750,0.441671
45800,0.44431
45850,0.422905
45900,0.470824
45950,0.426241
46000,0.454961
46050,0.410558
46100,0.439895
46150,0.397404
46200,0.431554
46250,0.440564
46300,0.41209
46350,0.403473
46400,0.385696
46450,0.410549
46500,0.42711
46550,0.413842
46600,0.434395
46650,0.450337
46700,0.391534
46750,0.401905
46800,0.414464
46850,0.417737
46900,0.438722
46950,0.421332
47000,0.446537
47050,0.397181
47100,0.382345
47150,0.411342
47200,0.400007
47250,0.406404
47300,0.41682
47350,0.427613
47400,0.417871
47450,0.436291
47500,0.419242
47550,0.423704
47600,0.400467
47650,0.417388
47700,0.426862
47750,0.397066
47800,0.43481
47850,0.407582
47900,0.439746
47950,0.392505
48000,0.401243
48050,0.417191
48100,0.383574
48150,0.416498
48200,0.39426
48250,0.394956
48300,0.443235
48350,0.413522
48400,0.375746
48450,0.403623
48500,0.421825
48550,0.389288
48600,0.467571
48650,0.382644
48700,0.414121
48750,0.400847
48800,0.405504
48850,0.409521
48900,0.407983
48950,0.431599
49000,0.409237
49050,0.386051
49100,0.405603
49150,0.400442
49200,0.401177
49250,0.399146
49300,0.423804
49350,0.419331
49400,0.392223
49450,0.412665
49500,0.37622
49550,0.39453
49600,0.390633
49650,0.387246
49700,0.410397
49750,0.420085
49800,0.418535
49850,0.416839
49900,0.366143
49950,0.38557
50000,0.37862
50050,0.421279
50100,0.393902
50150,0.40786
50200,0.396957
50250,0.391458
50300,0.426767
50350,0.426005
50400,0.386567
50450,0.4145
50500,0.37543
50550,0.413857
50600,0.378417
50650,0.415533
50700,0.389034
50750,0.409087
50800,0.386288
50850,0.40576
50900,0.405393
50950,0.387961
51000,0.380666
51050,0.38424
51100,0.419224
51150,0.384957
51200,0.408202
51250,0.361695
51300,0.356338
51350,0.394726
51400,0.373563
51450,0.412852
51500,0.401759
51550,0.395173
51600,0.374993
51650,0.382917
51700,0.402345
51750,0.40239
51800,0.381174
51850,0.346523
51900,0.391163
51950,0.368353
52000,0.375157
52050,0.37427
52100,0.360784
52150,0.34159
52200,0.363572
52250,0.392038
52300,0.391555
52350,0.366335
52400,0.370686
52450,0.396561
52500,0.372275
52550,0.368335
52600,0.416108
52650,0.381696
52700,0.3909
52750,0.382125
52800,0.397568
52850,0.395631
52900,0.371406
52950,0.363308
53000,0.389696
53050,0.370751
53100,0.396843
53150,0.383249
53200,0.357304
53250,0.365433
53300,0.369613
53350,0.396719
53400,0.393718
53450,0.403056
53500,0.384904
53550,0.355927
53600,0.377297
53650,0.365098
53700,0.365586
53750,0.37363
53800,0.383927
53850,0.382426
53900,0.384065
53950,0.393635
54000,0.386341
54050,0.340151
54100,0.354575
54150,0.362545
54200,0.38593
54250,0.354375
54300,0.37327
54350,0.34885
54400,0.362489
54450,0.354448
54500,0.380251
54550,0.380656
54600,0.362108
54650,0.360267
54700,0.349925
54750,0.359259
54800,0.400807
54850,0.384574
54900,0.357444
54950,0.359499
55000,0.336838
55050,0.353731
55100,0.354545
55150,0.342482
55200,0.344178
55250,0.367107
55300,0.37103
55350,0.334813
55400,0.400555
55450,0.345306
55500,0.328266
55550,0.368661
55600,0.353458
55650,0.364357
55700,0.351657
55750,0.329686
55800,0.37049
55850,0.379045
55900,0.377404
55950,0.355745
56000,0.36246
56050,0.396414
56100,0.352698
56150,0.364426
56200,0.372175
56250,0.348956
56300,0.357809
56350,0.366712
56400,0.365827
56450,0.3683
56500,0.391812
56550,0.347202
56600,0.36922
56650,0.366601
56700,0.352033
56750,0.348854
56800,0.357486
56850,0.342963
56900,0.377379
56950,0.38515
57000,0.357024
57050,0.339019
57100,0.347028
57150,0.3413
57200,0.359498
57250,0.37832
57300,0.362275
57350,0.374108
57400,0.353148
57450,0.354143
57500,0.348105
57550,0.357551
57600,0.3442
57650,0.355287
57700,0.335468
57750,0.347028
57800,0.327191
57850,0.357444
57900,0.370579
57950,0.348276
58000,0.354862
58050,0.367192
58100,0.367773
58150,0.327608
58200,0.366649
58250,0.370159
58300,0.310243
58350,0.339747
58400,0.361811
58450,0.338244
58500,0.345649
58550,0.347019
58600,0.352199
58650,0.305905
58700,0.336227
58750,0.324876
58800,0.351835
58850,0.339563
58900,0.341356
58950,0.358361
59000,0.325064
59050,0.377714
59100,0.318217
59150,0.384472
59200,0.337981
59250,0.312461
59300,0.317086
59350,0.316353
59400,0.346028
59450,0.330984
59500,0.375397
59550,0.37268
59600,0.335849
59650,0.307588
59700,0.321559
59750,0.329589
59800,0.35272
59850,0.338101
59900,0.32831
59950,0.335086
60000,0.342899
60050,0.338876
60100,0.339477
60150,0.320456
60200,0.325233
60250,0.352998
60300,0.34421
60350,0.313905
60400,0.332503
60450,0.341017
60500,0.331505
60550,0.307298
60600,0.331699
60650,0.332136
60700,0.330408
60750,0.326396
60800,0.339655
60850,0.327644
60900,0.342893
60950,0.354771
61000,0.329633
61050,0.358651
61100,0.340892
61150,0.361987
61200,0.328509
61250,0.350325
61300,0.332657
61350,0.302659
61400,0.365933
61450,0.325883
61500,0.314701
61550,0.354663
61600,0.346723
61650,0.32533
61700,0.326012
61750,0.307349
61800,0.326267
61850,0.308536
61900,0.345317
61950,0.327405
62000,0.324564
62050,0.337168
62100,0.319947
62150,0.311295
62200,0.288731
62250,0.308193
62300,0.332883
62350,0.313056
62400,0.311909
62450,0.31603
62500,0.337176
62550,0.317206
62600,0.327312
62650,0.303007
62700,0.360465
62750,0.291911
62800,0.328514
62850,0.325183
62900,0.331038
62950,0.303964
63000,0.341121
63050,0.314389
63100,0.350962
63150,0.336861
63200,0.309661
63250,0.315502
63300,0.302364
63350,0.278938
63400,0.333809
63450,0.324147
63500,0.292976
63550,0.306913
63600,0.314615
63650,0.352748
63700,0.308235
63750,0.343758
63800,0.293903
63850,0.291045
63900,0.316016
63950,0.300663
64000,0.337314
64050,0.296349
64100,0.350036
64150,0.302521
64200,0.303154
64250,0.31946
64300,0.28993
64350,0.328978
64400,0.285536
64450,0.334323
64500,0.267547
64550,0.320481
64600,0.280113
64650,0.29331
64700,0.319768
64750,0.296918
64800,0.306611
64850,0.331626
64900,0.282493
64950,0.302743
65000,0.31488
65050,0.300257
65100,0.313841
65150,0.301391
65200,0.305247
65250,0.309426
65300,0.275903
65350,0.315049
65400,0.339959
65450,0.295867
65500,0.280948
65550,0.28784
65600,0.305858
65650,0.296363
65700,0.301361
65750,0.310626
65800,0.276215
65850,0.298977
65900,0.312017
65950,0.308429
66000,0.254719
66050,0.294528
66100,0.31671
66150,0.307063
66200,0.332683
66250,0.293492
66300,0.281606
66350,0.322569
66400,0.291251
66450,0.280123
66500,0.301161
66550,0.297666
66600,0.282556
66650,0.280629
66700,0.295755
66750,0.300207
66800,0.280482
66850,0.277335
66900,0.276003
66950,0.317959
67000,0.300568
67050,0.301875
67100,0.272946
67150,0.314762
67200,0.283414
67250,0.294949
67300,0.304031
67350,0.295643
67400,0.299747
67450,0.301479
67500,0.295218
67550,0.285198
67600,0.27978
67650,0.289715
67700,0.28788
67750,0.284177
67800,0.296456
67850,0.294657
67900,0.269476
67950,0.274659
68000,0.313455
68050,0.296659
68100,0.303979
68150,0.29857
68200,0.284429
68250,0.312191
68300,0.316731
68350,0.298171
68400,0.26771
68450,0.273769
68500,0.282675
68550,0.255022
68600,0.287467
68650,0.278225
68700,0.271733
68750,0.302523
68800,0.254702
68850,0.241538
68900,0.277279
68950,0.286267
69000,0.252598
69050,0.277679
69100,0.298952
69150,0.258986
69200,0.306043
69250,0.262245
69300,0.27812
69350,0.272956
69400,0.318903
69450,0.273722
69500,0.324383
69550,0.309719
69600,0.289374
69650,0.262342
69700,0.291976
69750,0.312106
69800,0.272141
69850,0.304866
69900,0.286355
69950,0.247214
70000,0.274042
70050,0.286217
70100,0.296007
70150,0.29078
70200,0.279712
70250,0.246257
70300,0.288718
70350,0.233658
70400,0.294887
70450,0.274046
70500,0.268263
70550,0.295506
70600,0.277653
70650,0.290272
70700,0.259806
70750,0.301816
70800,0.279572
70850,0.296797
70900,0.301939
70950,0.27492
71000,0.278777
71050,0.28679
71100,0.310404
71150,0.303839
71200,0.245794
71250,0.301746
71300,0.255656
71350,0.258981
71400,0.262576
71450,0.26658
71500,0.253055
71550,0.253853
71600,0.279495
71650,0.272566
71700,0.278277
71750,0.271369
71800,0.258006
71850,0.27121
71900,0.287426
71950,0.273676
72000,0.289901
72050,0.284139
72100,0.300366
72150,0.234953
72200,0.282882
72250,0.286797
72300,0.278383
72350,0.232426
72400,0.254255
72450,0.267521
72500,0.304276
72550,0.279545
72600,0.281805
72650,0.298878
72700,0.262675
72750,0.28799
72800,0.268138
72850,0.291955
72900,0.270837
72950,0.260478
73000,0.245853
73050,0.261473
73100,0.271556
73150,0.233417
73200,0.278583
73250,0.263533
73300,0.272813
73350,0.287469
73400,0.231923
73450,0.303198
73500,0.231119
73550,0.25073
73600,0.25106
73650,0.275348
73700,0.29439
73750,0.25061
73800,0.290015
73850,0.275398
73900,0.252644
73950,0.248272
74000,0.252031
74050,0.282686
74100,0.288697
74150,0.281796
74200,0.272646
74250,0.278469
74300,0.271137
74350,0.253941
74400,0.26252
74450,0.26609
74500,0.268486
74550,0.24717
74600,0.251057
74650,0.260965
74700,0.225784
74750,0.266729
74800,0.270447
74850,0.279205
74900,0.234055
74950,0.254717
75000,0.278648
75050,0.249075
75100,0.252269
75150,0.251159
75200,0.23581
75250,0.256195
75300,0.25385
75350,0.259465
75400,0.269723
75450,0.240408
75500,0.217247
75550,0.270351
75600,0.257064
75650,0.275734
75700,0.253689
75750,0.260935
75800,0.249636
75850,0.267304
75900,0.25334
75950,0.257525
76000,0.253653
76050,0.254117
76100,0.273415
76150,0.229126
76200,0.222447
76250,0.242038
76300,0.235895
76350,0.241627
76400,0.254162
76450,0.248583
76500,0.263157
76550,0.259978
76600,0.223571
76650,0.252046
76700,0.243444
76750,0.220706
76800,0.238751
76850,0.236024
76900,0.262867
76950,0.230398
77000,0.261789
77050,0.266316
77100,0.243414
77150,0.246889
77200,0.281642
77250,0.242621
77300,0.250906
77350,0.255373
77400,0.243407
77450,0.258473
77500,0.254402
77550,0.251015
77600,0.239381
77650,0.258314
77700,0.236203
77750,0.267049
77800,0.268228
77850,0.211955
77900,0.207012
77950,0.250886
78000,0.256788
78050,0.26488
78100,0.233861
78150,0.252019
78200,0.23959
78250,0.243314
78300,0.270914
78350,0.234486
78400,0.227551
78450,0.22965
78500,0.246346
78550,0.282038
78600,0.245723
78650,0.271565
78700,0.257323
78750,0.246223
78800,0.215979
78850,0.222277
78900,0.219181
78950,0.25834
79000,0.248195
79050,0.233794
79100,0.230447
79150,0.245791
79200,0.230605
79250,0.227468
79300,0.225112
79350,0.234077
79400,0.239308
79450,0.244142
79500,0.248941
79550,0.255309
79600,0.25054
79650,0.200763
79700,0.229591
79750,0.243203
79800,0.204147
79850,0.255706
79900,0.229775
79950,0.237684
80000,0.243473
80050,0.262121
80100,0.239109
80150,0.268825
80200,0.225356
80250,0.253421
80300,0.243943
80350,0.246291
80400,0.233078
80450,0.222556
80500,0.22495
80550,0.20938
80600,0.24146
80650,0.227472
80700,0.228405
80750,0.209574
80800,0.215016
80850,0.247391
80900,0.240339
80950,0.221525
81000,0.224954
81050,0.202689
81100,0.219999
81150,0.219988
81200,0.212348
81250,0.214223
81300,0.236928
81350,0.209049
81400,0.260924
81450,0.229283
81500,0.249589
81550,0.210634
81600,0.234968
81650,0.243986
81700,0.223192
81750,0.230919
81800,0.220123
81850,0.197916
81900,0.245691
81950,0.22117
82000,0.250185
82050,0.242016
82100,0.239862
82150,0.188651
82200,0.247379
82250,0.206788
82300,0.212394
82350,0.235193
82400,0.222731
82450,0.208359
82500,0.185294
82550,0.231785
82600,0.249069
82650,0.261862
82700,0.234606
82750,0.215057
82800,0.213639
82850,0.201345
82900,0.237565
82950,0.204248
83000,0.220381
83050,0.227532
83100,0.205651
83150,0.216425
83200,0.217144
83250,0.217757
83300,0.204429
83350,0.229015
83400,0.220901
83450,0.226121
83500,0.247479
83550,0.22343
83600,0.209216
83650,0.236118
83700,0.217794
83750,0.212797
83800,0.238629
83850,0.199498
83900,0.233635
83950,0.247977
84000,0.20671
84050,0.235602
84100,0.248764
84150,0.213454
84200,0.19538
84250,0.211115
84300,0.196602
84350,0.24163
84400,0.215036
84450,0.213862
84500,0.225275
84550,0.224892
84600,0.210701
84650,0.210029
84700,0.208277
84750,0.210073
84800,0.236731
84850,0.253768
84900,0.201958
84950,0.205755
85000,0.218579
85050,0.197441
85100,0.193582
85150,0.248539
85200,0.169792
85250,0.207015
85300,0.221831
85350,0.212022
85400,0.237075
85450,0.221363
85500,0.186609
85550,0.213695
85600,0.203689
85650,0.214535
85700,0.224304
85750,0.210856
85800,0.219107
85850,0.201878
85900,0.242231
85950,0.213146
86000,0.182555
86050,0.232266
86100,0.213947
86150,0.20828
86200,0.223708
86250,0.218208
86300,0.204617
86350,0.209336
86400,0.235789
86450,0.230768
86500,0.221947
86550,0.22011
86600,0.20946
86650,0.226973
86700,0.224308
86750,0.192144
86800,0.212553
86850,0.223838
86900,0.22972
86950,0.209122
87000,0.177866
87050,0.21302
87100,0.180744
87150,0.184088
87200,0.209721
87250,0.198127
87300,0.189086
87350,0.215775
87400,0.225264
87450,0.212896
87500,0.167789
87550,0.192033
87600,0.239187
