18950,0.52483
19000,0.559045
19050,0.578652
19100,0.560899
19150,0.539795
19200,0.526185
19250,0.564559
19300,0.548378
19350,0.550961
19400,0.541569
19450,0.557861
19500,0.540756
19550,0.55635
19600,0.556194
19650,0.520982
19700,0.522942
19750,0.515819
19800,0.524949
19850,0.544448
19900,0.549951
19950,0.531332
20000,0.519597
20050,0.571624
20100,0.549864
20150,0.509626
20200,0.538714
20250,0.544264
20300,0.543493
20350,0.549124
20400,0.556957
20450,0.546476
20500,0.529962
20550,0.511555
20600,0.516992
20650,0.533768
20700,0.517853
20750,0.527766
20800,0.521994
20850,0.548009
20900,0.532396
20950,0.506691
21000,0.501884
21050,0.531495
21100,0.514856
21150,0.522361
21200,0.550022
21250,0.535882
21300,0.529316
21350,0.547466
21400,0.513471
21450,0.558182
21500,0.536439
21550,0.509931
21600,0.535199
21650,0.521885
21700,0.539333
21750,0.53147
21800,0.517557
21850,0.500743
21900,0.50695
21950,0.500686
22000,0.505978
22050,0.524909
22100,0.502139
22150,0.500841
22200,0.530195
22250,0.52561
22300,0.536094
22350,0.523236
22400,0.48704
22450,0.478251
22500,0.476769
22550,0.509286
22600,0.52686
22650,0.516917
22700,0.482117
22750,0.498623
22800,0.520825
22850,0.508456
22900,0.481386
22950,0.458389
23000,0.502122
23050,0.492451
23100,0.511038
23150,0.511229
23200,0.480747
23250,0.491705
23300,0.518129
23350,0.488337
23400,0.523955
23450,0.486666
23500,0.490352
23550,0.510436
23600,0.501787
23650,0.4916
23700,0.477767
23750,0.503098
23800,0.496739
23850,0.489669
23900,0.499481
23950,0.507443
24000,0.511479
24050,0.480465
24100,0.504625
24150,0.502462
24200,0.462673
24250,0.495341
24300,0.498113
24350,0.484794
24400,0.530693
24450,0.488577
24500,0.505512
24550,0.517882
24600,0.482126
24650,0.505503
24700,0.49433
24750,0.483652
24800,0.499001
24850,0.49118
24900,0.469365
24950,0.467193
25000,0.47662
25050,0.478741
25100,0.450611
25150,0.480063
25200,0.48097
25250,0.479598
25300,0.468758
25350,0.473043
25400,0.487051
25450,0.470163
25500,0.49185
25550,0.484388
25600,0.476723
25650,0.491809
25700,0.472558
25750,0.481227
25800,0.496505
25850,0.480333
25900,0.455993
25950,0.48048
26000,0.471032
26050,0.451336
26100,0.477764
26150,0.467822
26200,0.512312
26250,0.475853
26300,0.450053
26350,0.464821
26400,0.459331
26450,0.472789
26500,0.467411
26550,0.460624
26600,0.468946
26650,0.458112
26700,0.48475
26750,0.475052
26800,0.464108
26850,0.45024
26900,0.475714
26950,0.473216
27000,0.458226
27050,0.453249
27100,0.459278
27150,0.461934
27200,0.483089
27250,0.491222
27300,0.478537
27350,0.425749
27400,0.459809
27450,0.506908
27500,0.449979
27550,0.451746
27600,0.460677
27650,0.422104
27700,0.471957
27750,0.439592
27800,0.473623
27850,0.459703
27900,0.460578
27950,0.451169
28000,0.486737
28050,0.487185
28100,0.48995
28150,0.478152
28200,0.466859
28250,0.43923
28300,0.45572
28350,0.467346
28400,0.482035
28450,0.466767
28500,0.458115
28550,0.451203
28600,0.479816
28650,0.448284
28700,0.486059
28750,0.458156
28800,0.437441
28850,0.465396
28900,0.437027
28950,0.485187
29000,0.48198
29050,0.435159
29100,0.446995
29150,0.457094
29200,0.434952
29250,0.45229
29300,0.437668
29350,0.424818
29400,0.442696
29450,0.413335
29500,0.448166
29550,0.440171
29600,0.398269
29650,0.430962
29700,0.433732
29750,0.44016
29800,0.455676
29850,0.447059
29900,0.431634
29950,0.445779
30000,0.475984
30050,0.428637
30100,0.439604
30150,0.431715
30200,0.441237
30250,0.43787
30300,0.464701
30350,0.440212
30400,0.460536
30450,0.4112
30500,0.430943
30550,0.441224
30600,0.442809
30650,0.415985
30700,0.44256
30750,0.427387
30800,0.436966
30850,0.433702
30900,0.442775
30950,0.460798
31000,0.413026
31050,0.439567
31100,0.419533
31150,0.421375
31200,0.430008
31250,0.446193
31300,0.442968
31350,0.427424
31400,0.439713
31450,0.401337
31500,0.443056
31550,0.42665
31600,0.437884
31650,0.418629
31700,0.429573
31750,0.390263
31800,0.427874
31850,0.397005
31900,0.449894
31950,0.4349
32000,0.409809
32050,0.441318
32100,0.435331
32150,0.440456
32200,0.435802
32250,0.434586
32300,0.454656
32350,0.413102
32400,0.41074
32450,0.387202
32500,0.46921
32550,0.424713
32600,0.41116
32650,0.415503
32700,0.430915
32750,0.412045
32800,0.40327
32850,0.43125
32900,0.432074
32950,0.389606
33000,0.409392
33050,0.4114
33100,0.443983
33150,0.40391
33200,0.442313
33250,0.381328
33300,0.390818
33350,0.400141
33400,0.417259
33450,0.391389
33500,0.380073
33550,0.4291
33600,0.410899
33650,0.442766
33700,0.412431
33750,0.418512
33800,0.423139
33850,0.406837
33900,0.368589
33950,0.423921
34000,0.416143
34050,0.389436
34100,0.369894
34150,0.395819
34200,0.405955
34250,0.42174
34300,0.389514
34350,0.383395
34400,0.383805
34450,0.419988
34500,0.405274
34550,0.409125
34600,0.371116
34650,0.387724
34700,0.40705
34750,0.377636
34800,0.393151
34850,0.426649
34900,0.415303
34950,0.430541
35000,0.387924
35050,0.391663
35100,0.383798
35150,0.400735
35200,0.410679
35250,0.401518
35300,0.379389
35350,0.420889
35400,0.363403
35450,0.390497
35500,0.406205
35550,0.420731
35600,0.393506
35650,0.377202
35700,0.394823
35750,0.380302
35800,0.397586
35850,0.381584
35900,0.361906
35950,0.430557
36000,0.405527
36050,0.401064
36100,0.385971
36150,0.416248
36200,0.372747
36250,0.362684
36300,0.382025
36350,0.402569
36400,0.380983
36450,0.385097
36500,0.379526
36550,0.410229
36600,0.39618
36650,0.368318
36700,0.35217
36750,0.393081
36800,0.38186
36850,0.399827
36900,0.398756
36950,0.383556
37000,0.404641
37050,0.378424
37100,0.400509
37150,0.372016
37200,0.390688
37250,0.41189
37300,0.363893
37350,0.360634
37400,0.343586
37450,0.384607
37500,0.327464
37550,0.407339
37600,0.374065
37650,0.36405
37700,0.385455
37750,0.365104
37800,0.373179
37850,0.367854
37900,0.38174
37950,0.415597
38000,0.373921
38050,0.375007
38100,0.379125
38150,0.354929
38200,0.400209
38250,0.366385
38300,0.373821
38350,0.386514
38400,0.396168
38450,0.36377
38500,0.363978
38550,0.379906
38600,0.372428
38650,0.390301
38700,0.403925
38750,0.375445
38800,0.360804
38850,0.380592
38900,0.376207
38950,0.394815
39000,0.362102
39050,0.379236
39100,0.346209
39150,0.390259
39200,0.408548
39250,0.39127
39300,0.339577
39350,0.315778
39400,0.364171
39450,0.369954
39500,0.385164
39550,0.380956
39600,0.367661
39650,0.356018
39700,0.36971
39750,0.371039
39800,0.355313
39850,0.354791
39900,0.39083
39950,0.370818
40000,0.351357
40050,0.392632
40100,0.356006
40150,0.364153
40200,0.381999
40250,0.378145
40300,0.359567
40350,0.350956
40400,0.354559
40450,0.374917
40500,0.352355
40550,0.345917
40600,0.364107
40650,0.361337
40700,0.407882
40750,0.362213
40800,0.360907
40850,0.333046
40900,0.388851
40950,0.343615
41000,0.320728
41050,0.351457
41100,0.343765
41150,0.362997
41200,0.376539
41250,0.361975
41300,0.316728
41350,0.343216
41400,0.351883
41450,0.333869
41500,0.351885
41550,0.352287
41600,0.347076
41650,0.366279
41700,0.348185
41750,0.345602
41800,0.348661
41850,0.343744
41900,0.330972
41950,0.329783
42000,0.330434
42050,0.375005
42100,0.335297
42150,0.358055
42200,0.352346
42250,0.365821
42300,0.346333
42350,0.343187
42400,0.410194
42450,0.343456
42500,0.37231
42550,0.344587
42600,0.371297
42650,0.340375
42700,0.347607
42750,0.366637
42800,0.345437
42850,0.349247
42900,0.345415
42950,0.328186
43000,0.368809
43050,0.334836
43100,0.348567
43150,0.346855
43200,0.347116
43250,0.315473
43300,0.328562
43350,0.316453
43400,0.346432
43450,0.370602
43500,0.328879
43550,0.350213
43600,0.345831
43650,0.341881
43700,0.364145
43750,0.34284
43800,0.348024
43850,0.325503
43900,0.341901
43950,0.309162
44000,0.32399
44050,0.343956
44100,0.356617
44150,0.329569
44200,0.319126
44250,0.3354
44300,0.364295
44350,0.314774
44400,0.330132
44450,0.324835
44500,0.320432
44550,0.378163
44600,0.299791
44650,0.3207
44700,0.352927
44750,0.360618
44800,0.32943
44850,0.306723
44900,0.33903
44950,0.344223
45000,0.335072
45050,0.310648
45100,0.347454
45150,0.353222
45200,0.312913
45250,0.349588
45300,0.294098
45350,0.341752
45400,0.336469
45450,0.329363
45500,0.36366
45550,0.299548
45600,0.31246
45650,0.317253
45700,0.29995
45750,0.306781
45800,0.315244
45850,0.331537
45900,0.302292
45950,0.316766
46000,0.326332
46050,0.291406
46100,0.321356
46150,0.303539
46200,0.304563
46250,0.315692
46300,0.324702
46350,0.301053
46400,0.335113
46450,0.307965
46500,0.324599
46550,0.318424
46600,0.282741
46650,0.293698
46700,0.322965
46750,0.327755
46800,0.329452
46850,0.296023
46900,0.323158
46950,0.327882
47000,0.338276
47050,0.326078
47100,0.320277
47150,0.310209
47200,0.317118
47250,0.304129
47300,0.346307
47350,0.308352
47400,0.281348
47450,0.309547
47500,0.308892
47550,0.313188
47600,0.313596
47650,0.339027
47700,0.316387
47750,0.325882
47800,0.308269
47850,0.302634
47900,0.288966
47950,0.308437
48000,0.286516
48050,0.31434
48100,0.29521
48150,0.315193
48200,0.327189
48250,0.312563
48300,0.322281
48350,0.31148
48400,0.340009
48450,0.31725
48500,0.311184
48550,0.314007
48600,0.305053
48650,0.334277
48700,0.282733
48750,0.320952
48800,0.31811
48850,0.29812
48900,0.309027
48950,0.303309
49000,0.332532
49050,0.286442
49100,0.316787
49150,0.303987
49200,0.302477
49250,0.360948
49300,0.319992
49350,0.323989
49400,0.302624
49450,0.293416
49500,0.280411
49550,0.31964
49600,0.291743
49650,0.311798
49700,0.297068
49750,0.273872
49800,0.325439
49850,0.296459
49900,0.295183
49950,0.268308
50000,0.287561
50050,0.310985
50100,0.305968
50150,0.318832
50200,0.305773
50250,0.304684
50300,0.323868
50350,0.295235
50400,0.308175
50450,0.269622
50500,0.308009
50550,0.290033
50600,0.319417
50650,0.27661
50700,0.288781
50750,0.265356
50800,0.311407
50850,0.317429
50900,0.286094
50950,0.304352
51000,0.303548
51050,0.306661
51100,0.277671
51150,0.303369
51200,0.297975
51250,0.308584
51300,0.290235
51350,0.271351
51400,0.293744
51450,0.292924
51500,0.295203
51550,0.308916
51600,0.291796
51650,0.315528
51700,0.266926
51750,0.294158
51800,0.28496
51850,0.308722
51900,0.282874
51950,0.283919
52000,0.303621
52050,0.270303
52100,0.294617
52150,0.298358
52200,0.290173
52250,0.282571
52300,0.32523
52350,0.280995
52400,0.277603
52450,0.320309
52500,0.320145
52550,0.265097
52600,0.247375
52650,0.281565
52700,0.273359
52750,0.276695
52800,0.260932
52850,0.28404
52900,0.296072
52950,0.250516
53000,0.258165
53050,0.288891
53100,0.297432
53150,0.273884
53200,0.317873
53250,0.279671
53300,0.277459
53350,0.2802
53400,0.266432
53450,0.319059
53500,0.291377
53550,0.318571
53600,0.267666
53650,0.24723
53700,0.294999
53750,0.286615
53800,0.286041
53850,0.286583
53900,0.292262
53950,0.245676
54000,0.274579
54050,0.282158
54100,0.297686
54150,0.287073
54200,0.262935
54250,0.288209
54300,0.284433
54350,0.279457
54400,0.301038
54450,0.262782
54500,0.232508
54550,0.278644
54600,0.268956
54650,0.289393
54700,0.269409
54750,0.252601
54800,0.279721
54850,0.282166
54900,0.236977
54950,0.272857
55000,0.280308
55050,0.27522
55100,0.276088
55150,0.255473
55200,0.258434
55250,0.289399
55300,0.262666
55350,0.281626
55400,0.268024
55450,0.270187
55500,0.270095
55550,0.275791
55600,0.238424
55650,0.261545
55700,0.260236
55750,0.284227
55800,0.288542
55850,0.269006
55900,0.258297
55950,0.258992
56000,0.292121
56050,0.225604
56100,0.273785
56150,0.262294
56200,0.266882
56250,0.260823
56300,0.253713
56350,0.271422
56400,0.238738
56450,0.293428
56500,0.258717
56550,0.265396
56600,0.236915
56650,0.244338
56700,0.277791
56750,0.281655
56800,0.295644
56850,0.278601
56900,0.261573
56950,0.289732
57000,0.258368
57050,0.288796
57100,0.264704
57150,0.306059
57200,0.277577
57250,0.290375
57300,0.281203
57350,0.232492
57400,0.244949
57450,0.263858
57500,0.270052
57550,0.248869
57600,0.271085
57650,0.240737
57700,0.253913
57750,0.22213
57800,0.241427
57850,0.275132
57900,0.219444
57950,0.25118
58000,0.245532
58050,0.246583
58100,0.284494
58150,0.255083
58200,0.272017
58250,0.264386
58300,0.248315
58350,0.260281
58400,0.241092
58450,0.278242
58500,0.253994
58550,0.251393
58600,0.23126
58650,0.258532
58700,0.247602
58750,0.258732
58800,0.275713
58850,0.233678
58900,0.274521
58950,0.240907
59000,0.264593
59050,0.247029
59100,0.236781
59150,0.272413
59200,0.265452
59250,0.275442
59300,0.256562
59350,0.254369
59400,0.250363
59450,0.274802
59500,0.250152
59550,0.265622
59600,0.230928
59650,0.219799
59700,0.270336
59750,0.253169
59800,0.274538
59850,0.258669
59900,0.244693
59950,0.19645
60000,0.257725
60050,0.254699
60100,0.261684
60150,0.265102
60200,0.230653
60250,0.261921
60300,0.234272
60350,0.248641
60400,0.259163
60450,0.262327
60500,0.272508
60550,0.238741
60600,0.246572
60650,0.22518
60700,0.22908
60750,0.245124
60800,0.27379
60850,0.271768
60900,0.241209
60950,0.196723
61000,0.246536
61050,0.2124
61100,0.258057
61150,0.228507
61200,0.240848
61250,0.220179
61300,0.257428
61350,0.232285
61400,0.261029
61450,0.255661
61500,0.265469
61550,0.224895
61600,0.240016
61650,0.209501
61700,0.265552
61750,0.230541
61800,0.238955
61850,0.255276
61900,0.251549
61950,0.244235
62000,0.227736
62050,0.251212
62100,0.232498
62150,0.241703
62200,0.230589
62250,0.262706
62300,0.22355
62350,0.20703
62400,0.206029
62450,0.210419
62500,0.253777
62550,0.204185
62600,0.256252
62650,0.224957
62700,0.246
62750,0.252846
62800,0.227636
62850,0.244675
62900,0.239305
62950,0.233899
63000,0.229112
63050,0.210555
63100,0.242816
63150,0.231368
63200,0.233138
63250,0.222531
63300,0.23303
63350,0.22891
63400,0.27136
63450,0.216378
63500,0.230159
63550,0.228621
63600,0.243813
63650,0.236692
63700,0.242399
63750,0.247265
63800,0.227093
63850,0.23536
63900,0.2357
63950,0.222003
64000,0.256613
64050,0.236287
64100,0.210948
64150,0.212092
64200,0.227645
64250,0.201371
64300,0.240033
64350,0.252984
64400,0.227808
64450,0.216603
64500,0.227447
64550,0.238689
64600,0.233268
64650,0.233423
64700,0.224252
64750,0.256846
64800,0.244596
64850,0.235563
64900,0.196082
64950,0.217539
65000,0.228357
65050,0.264562
65100,0.199989
65150,0.222848
65200,0.196529
65250,0.221736
65300,0.250432
65350,0.217281
65400,0.232925
65450,0.196708
65500,0.226853
65550,0.236189
65600,0.227757
65650,0.244521
65700,0.21528
65750,0.228331
65800,0.191994
65850,0.235897
65900,0.233298
65950,0.216694
66000,0.22232
66050,0.215559
66100,0.223762
66150,0.221837
66200,0.214912
66250,0.228991
66300,0.217477
66350,0.217778
66400,0.238108
66450,0.214693
66500,0.217181
66550,0.214369
66600,0.228847
66650,0.201855
66700,0.227463
66750,0.216997
66800,0.224745
66850,0.191161
66900,0.227304
66950,0.22443
67000,0.210957
67050,0.222609
67100,0.22613
67150,0.217527
67200,0.230057
67250,0.239789
67300,0.253662
67350,0.227356
67400,0.248776
67450,0.230514
67500,0.214206
67550,0.214895
67600,0.231724
67650,0.185516
67700,0.215819
67750,0.227456
67800,0.22927
67850,0.241997
67900,0.249258
67950,0.230711
68000,0.218015
68050,0.214596
68100,0.226071
68150,0.240769
68200,0.20676
68250,0.211782
68300,0.23403
68350,0.212671
68400,0.202716
68450,0.203734
68500,0.203463
68550,0.18379
68600,0.196757
68650,0.189955
68700,0.217687
68750,0.229086
68800,0.228592
68850,0.196315
68900,0.20303
68950,0.21736
69000,0.229593
69050,0.202762
69100,0.211972
69150,0.190565
69200,0.225064
69250,0.228913
69300,0.213424
69350,0.229538
69400,0.203664
69450,0.221193
69500,0.254669
69550,0.209905
69600,0.208315
69650,0.19715
69700,0.186574
69750,0.194912
69800,0.223139
69850,0.201545
69900,0.214538
69950,0.222614
70000,0.226492
70050,0.22055
70100,0.196858
70150,0.222506
70200,0.206381
70250,0.187943
70300,0.171526
70350,0.242954
70400,0.242003
70450,0.180836
70500,0.231857
70550,0.192617
70600,0.201668
70650,0.206566
70700,0.225922
70750,0.205962
70800,0.19219
70850,0.201292
70900,0.200189
70950,0.234067
71000,0.187818
71050,0.219391
71100,0.218949
71150,0.218045
71200,0.219201
71250,0.226593
71300,0.216283
71350,0.199602
71400,0.193062
71450,0.191912
71500,0.203285
71550,0.20782
71600,0.175749
71650,0.173912
71700,0.192229
71750,0.202712
71800,0.182505
71850,0.189526
71900,0.205095
71950,0.209224
72000,0.224155
72050,0.206084
72100,0.195859
72150,0.205292
72200,0.200004
72250,0.182455
72300,0.177
72350,0.173892
72400,0.212906
72450,0.192349
72500,0.195008
72550,0.180296
72600,0.210479
72650,0.204555
72700,0.217853
72750,0.177577
72800,0.200943
72850,0.209862
72900,0.205928
72950,0.194908
73000,0.218303
73050,0.224704
73100,0.189493
73150,0.193197
73200,0.178576
73250,0.18738
73300,0.195932
73350,0.213636
73400,0.224701
73450,0.193446
73500,0.167385
73550,0.181898
73600,0.195434
73650,0.179679
73700,0.20956
73750,0.210393
73800,0.196202
73850,0.21788
73900,0.217454
73950,0.19068
74000,0.226335
74050,0.184032
74100,0.21019
74150,0.188034
74200,0.163539
74250,0.214886
74300,0.177002
74350,0.199759
74400,0.207805
74450,0.193666
74500,0.20538
74550,0.210822
74600,0.212506
74650,0.176818
74700,0.188119
74750,0.207745
74800,0.214002
74850,0.208059
74900,0.172732
74950,0.218051
75000,0.179498
75050,0.194297
75100,0.170131
75150,0.224195
75200,0.189232
75250,0.19677
75300,0.195653
75350,0.223031
75400,0.205272
75450,0.180635
75500,0.211197
75550,0.204949
75600,0.206111
75650,0.183051
75700,0.19397
75750,0.208429
75800,0.194257
75850,0.163458
75900,0.153867
75950,0.183891
76000,0.190263
76050,0.203268
76100,0.179731
76150,0.188163
76200,0.202143
76250,0.154277
76300,0.170159
76350,0.195994
76400,0.222949
76450,0.17355
76500,0.182817
76550,0.169735
76600,0.176512
76650,0.185909
76700,0.16056
76750,0.19527
76800,0.161636
76850,0.153729
76900,0.150385
76950,0.166792
77000,0.204787
77050,0.2015
77100,0.182484
77150,0.191721
77200,0.19966
77250,0.162255
77300,0.195205
77350,0.187227
77400,0.161326
77450,0.166681
77500,0.194944
77550,0.222415
77600,0.148334
77650,0.185476
77700,0.182321
77750,0.209879
77800,0.151054
77850,0.177443
77900,0.170971
77950,0.176997
78000,0.174258
78050,0.176741
78100,0.162054
78150,0.192203
78200,0.199187
78250,0.17354
78300,0.151316
78350,0.197471
78400,0.164676
78450,0.192364
78500,0.20693
78550,0.177349
78600,0.176887
78650,0.197543
78700,0.194911
78750,0.180985
78800,0.167623
78850,0.181035
78900,0.155323
78950,0.204483
79000,0.162289
79050,0.162463
79100,0.164568
79150,0.162914
79200,0.18949
79250,0.141304
79300,0.198783
79350,0.156231
79400,0.13815
79450,0.146961
79500,0.186157
79550,0.211822
79600,0.181202
79650,0.178981
79700,0.176145
79750,0.186731
79800,0.155421
79850,0.16479
79900,0.166443
79950,0.175242
80000,0.202718
80050,0.172844
80100,0.198747
80150,0.158923
80200,0.174959
80250,0.179602
80300,0.163173
80350,0.156096
80400,0.19198
80450,0.179292
80500,0.168162
80550,0.16359
80600,0.147515
80650,0.146635
80700,0.175546
80750,0.186691
80800,0.187378
80850,0.171423
80900,0.180453
80950,0.154133
81000,0.120209
81050,0.182371
81100,0.159932
81150,0.1876
81200,0.155775
81250,0.150448
81300,0.182702
81350,0.195788
81400,0.160757
81450,0.162154
81500,0.178711
81550,0.174285
81600,0.152214
81650,0.186054
81700,0.1604
81750,0.182006
81800,0.181162
81850,0.141376
81900,0.20686
81950,0.165909
82000,0.132315
82050,0.203146
82100,0.178205
82150,0.157966
82200,0.18886
82250,0.168964
82300,0.146588
82350,0.175013
82400,0.175688
82450,0.184753
82500,0.162088
82550,0.168991
82600,0.194206
82650,0.165994
82700,0.164499
82750,0.153907
82800,0.176885
82850,0.204449
82900,0.155
82950,0.15084
83000,0.157854
83050,0.135403
83100,0.1246
83150,0.148657
83200,0.15436
83250,0.150588
83300,0.115757
83350,0.147163
83400,0.159143
83450,0.167325
83500,0.14379
83550,0.134117
83600,0.156942
83650,0.158721
83700,0.158838
83750,0.175054
83800,0.169572
83850,0.145831
83900,0.145111
83950,0.161242
84000,0.1407
84050,0.156572
84100,0.142769
84150,0.172222
84200,0.177052
84250,0.182484
84300,0.154894
84350,0.143588
84400,0.140903
84450,0.180821
84500,0.163147
84550,0.143354
84600,0.167365
84650,0.1503
84700,0.135576
84750,0.178864
84800,0.142908
84850,0.141648
84900,0.159563
84950,0.185614
85000,0.164423
85050,0.165592
85100,0.150855
85150,0.162321
85200,0.179133
85250,0.16999
85300,0.179564
85350,0.147057
85400,0.168053
85450,0.163269
85500,0.164113
85550,0.136277
85600,0.159742
85650,0.181978
85700,0.141567
85750,0.142872
85800,0.173713
85850,0.167971
85900,0.149323
85950,0.145278
86000,0.148998
86050,0.134674
86100,0.172746
86150,0.146518
86200,0.154639
86250,0.165635
86300,0.165162
86350,0.171644
86400,0.151983
86450,0.199416
86500,0.169648
86550,0.159208
86600,0.140258
86650,0.175952
86700,0.141481
86750,0.131916
86800,0.137722
86850,0.159751
86900,0.173142
86950,0.170558
87000,0.178491
87050,0.147821
87100,0.157532
87150,0.152117
87200,0.188093
87250,0.157506
87300,0.189729
87350,0.168823
87400,0.146659
87450,0.155768
87500,0.151031
87550,0.158052
87600,0.16955
87650,0.158163
