87650,0.17602
87700,0.189913
87750,0.198309
87800,0.190746
87850,0.179406
87900,0.186338
87950,0.161953
88000,0.208664
88050,0.177786
88100,0.169155
88150,0.153729
88200,0.132949
88250,0.164747
88300,0.142365
88350,0.160801
88400,0.201256
88450,0.157905
88500,0.131541
88550,0.157074
88600,0.165128
88650,0.172602
88700,0.153044
88750,0.154899
88800,0.160133
88850,0.136858
88900,0.155284
88950,0.191351
89000,0.183365
89050,0.154535
89100,0.159706
89150,0.13554
89200,0.164076
89250,0.192015
89300,0.178657
89350,0.147416
89400,0.150608
89450,0.17607
89500,0.121947
89550,0.131971
89600,0.181549
89650,0.18018
89700,0.141486
89750,0.199002
89800,0.175922
89850,0.152425
89900,0.162536
89950,0.148316
90000,0.134451
90050,0.182814
90100,0.155254
90150,0.190101
90200,0.163458
90250,0.15384
90300,0.122521
90350,0.106065
90400,0.139867
90450,0.165592
90500,0.190043
90550,0.16398
90600,0.175752
90650,0.142114
90700,0.157661
90750,0.155352
90800,0.130841
90850,0.158292
90900,0.184565
90950,0.139353
91000,0.141234
91050,0.179944
91100,0.153491
91150,0.185323
91200,0.127211
91250,0.160215
91300,0.147946
91350,0.158735
91400,0.153167
91450,0.16911
91500,0.155519
91550,0.132808
91600,0.17107
91650,0.154471
91700,0.141872
91750,0.136294
91800,0.145297
91850,0.136154
91900,0.147815
91950,0.148718
92000,0.131737
92050,0.157508
92100,0.159413
92150,0.156946
92200,0.17036
92250,0.145272
92300,0.171597
92350,0.160971
92400,0.167199
92450,0.176805
92500,0.139799
92550,0.170103
92600,0.171256
92650,0.150834
92700,0.154547
92750,0.161421
92800,0.176451
92850,0.163625
92900,0.161259
92950,0.178519
93000,0.144013
93050,0.159117
93100,0.131429
93150,0.159878
93200,0.156038
93250,0.123209
93300,0.178203
93350,0.151806
93400,0.164224
93450,0.18289
93500,0.128028
93550,0.152901
93600,0.133636
93650,0.145604
93700,0.152216
93750,0.13473
93800,0.161236
93850,0.154288
93900,0.133748
93950,0.143652
94000,0.154642
94050,0.127623
94100,0.149496
94150,0.135119
94200,0.146834
94250,0.128027
94300,0.14561
94350,0.13883
94400,0.159117
94450,0.143777
94500,0.157626
94550,0.128752
94600,0.126279
94650,0.146532
94700,0.148932
94750,0.151908
94800,0.172157
94850,0.175611
94900,0.153191
94950,0.137005
95000,0.166806
95050,0.147315
95100,0.127184
95150,0.122911
95200,0.139661
95250,0.144707
95300,0.102109
95350,0.131537
95400,0.152184
95450,0.124481
95500,0.147383
95550,0.142397
95600,0.158093
95650,0.118213
95700,0.132947
95750,0.148015
95800,0.143967
95850,0.135326
95900,0.138042
95950,0.149921
96000,0.133971
96050,0.141293
96100,0.148537
96150,0.138111
96200,0.164186
96250,0.138645
96300,0.144853
96350,0.138223
96400,0.141913
96450,0.160048
96500,0.143903
96550,0.122809
96600,0.161981
96650,0.138481
96700,0.146719
96750,0.138513
96800,0.146044
96850,0.128579
96900,0.12638
96950,0.124616
97000,0.155114
97050,0.154827
97100,0.148851
97150,0.159892
97200,0.144249
97250,0.133988
97300,0.104111
97350,0.134931
97400,0.124843
97450,0.165814
97500,0.129356
97550,0.180005
97600,0.111008
97650,0.14148
97700,0.144956
97750,0.137351
97800,0.153732
97850,0.119178
97900,0.109229
97950,0.112191
98000,0.151812
98050,0.148109
98100,0.119111
98150,0.147254
98200,0.123792
98250,0.113487
98300,0.148196
98350,0.120312
98400,0.113229
98450,0.15053
98500,0.132353
98550,0.151002
98600,0.141261
98650,0.145778
98700,0.149202
98750,0.126804
98800,0.123279
98850,0.161533
98900,0.142855
98950,0.129597
99000,0.143462
99050,0.141108
99100,0.147086
99150,0.133672
99200,0.124788
99250,0.162689
99300,0.143118
99350,0.15203
99400,0.132664
99450,0.157218
99500,0.135247
99550,0.171376
99600,0.0980622
99650,0.116317
99700,0.114997
99750,0.114028
99800,0.101194
99850,0.115246
99900,0.134804
99950,0.136513
100000,0.185945
